time	diversity	m_div	M_div
81.86647256955652	0.7634279935629372	0.6020599913279624	0.8450980400142568
81.96655383186649	0.7323937598229685	0.6020599913279624	0.8450980400142568
82.06663509417646	0.6901960800285137	0.47712125471966244	0.7781512503836436
82.16671635648643	0.6812412373755872	0.47712125471966244	0.7781512503836436
82.2667976187964	0.6720978579357175	0.47712125471966244	0.7781512503836436
82.36687888110637	0.6720978579357175	0.47712125471966244	0.7781512503836436
82.46696014341634	0.6720978579357175	0.47712125471966244	0.7781512503836436
82.56704140572631	0.6627578316815741	0.47712125471966244	0.7781512503836436
82.66712266803628	0.6434526764861874	0.47712125471966244	0.7781512503836436
82.76720393034626	0.6232492903979004	0.47712125471966244	0.7781512503836436
82.86728519265623	0.5797835966168101	0.47712125471966244	0.6989700043360189
82.9673664549662	0.6020599913279624	0.47712125471966244	0.6989700043360189
83.06744771727617	0.6020599913279624	0.47712125471966244	0.6989700043360189
83.16752897958614	0.5910646070264992	0.47712125471966244	0.7781512503836436
83.26761024189611	0.568201724066995	0.3010299956639812	0.7781512503836436
83.36769150420608	0.568201724066995	0.3010299956639812	0.7781512503836436
83.46777276651605	0.568201724066995	0.3010299956639812	0.7781512503836436
83.56785402882602	0.568201724066995	0.3010299956639812	0.7781512503836436
83.667935291136	0.5563025007672873	0.3010299956639812	0.7781512503836436
83.76801655344597	0.5314789170422551	0.3010299956639812	0.6989700043360189
83.86809781575595	0.5314789170422551	0.0	0.6989700043360189
83.96817907806592	0.5440680443502757	0.3010299956639812	0.6989700043360189
84.06826034037589	0.5314789170422551	0.0	0.6989700043360189
84.16834160268586	0.5314789170422551	0.0	0.6989700043360189
84.26842286499583	0.5314789170422551	0.0	0.6989700043360189
84.3685041273058	0.505149978319906	0.0	0.6989700043360189
84.46858538961577	0.47712125471966244	0.0	0.6020599913279624
84.56866665192574	0.4471580313422192	0.0	0.6020599913279624
84.66874791423571	0.43136376415898736	0.0	0.6020599913279624
84.76882917654568	0.414973347970818	0.0	0.6020599913279624
84.86891043885565	0.3424226808222063	0.0	0.47712125471966244
84.96899170116562	0.2787536009528289	0.0	0.47712125471966244
85.06907296347559	0.25527250510330607	0.0	0.47712125471966244
85.16915422578556	0.2787536009528289	-inf	0.6020599913279624
85.26923548809553	0.3010299956639812	-inf	0.6020599913279624
85.3693167504055	0.3222192947339193	0.0	0.6020599913279624
85.46939801271549	0.3222192947339193	0.0	0.6020599913279624
85.56947927502546	0.3010299956639812	0.0	0.6020599913279624
85.66956053733543	0.2787536009528289	0.0	0.47712125471966244
85.7696417996454	0.2304489213782739	0.0	0.47712125471966244
85.86972306195537	0.17609125905568124	0.0	0.3010299956639812
85.96980432426534	0.146128035678238	0.0	0.3010299956639812
86.06988558657531	0.07918124604762482	-inf	0.3010299956639812
86.16996684888528	0.04139268515822508	-inf	0.3010299956639812
86.27004811119525	0.04139268515822508	-inf	0.3010299956639812
86.37012937350522	0.04139268515822508	-inf	0.3010299956639812
86.47021063581519	-0.045757490560675115	-inf	0.3010299956639812
86.57029189812516	-0.1549019599857432	-inf	0.3010299956639812
86.67037316043513	-0.2218487496163564	-inf	0.3010299956639812
86.7704544227451	-0.2218487496163564	-inf	0.3010299956639812
86.87053568505507	-0.3010299956639812	-inf	0.3010299956639812
86.97061694736504	-0.3010299956639812	-inf	0.3010299956639812
87.07069820967502	-0.3010299956639812	-inf	0.3010299956639812
87.17077947198499	-0.2218487496163564	-inf	0.47712125471966244
87.27086073429497	-0.2218487496163564	-inf	0.47712125471966244
87.37094199660494	-0.1549019599857432	-inf	0.47712125471966244
87.47102325891491	-0.045757490560675115	-inf	0.47712125471966244
87.57110452122488	0.04139268515822508	-inf	0.47712125471966244
87.67118578353485	0.17609125905568124	-inf	0.47712125471966244
87.77126704584482	0.3222192947339193	0.0	0.47712125471966244
87.8713483081548	0.38021124171160603	0.3010299956639812	0.6020599913279624
87.97142957046476	0.3222192947339193	0.0	0.47712125471966244
88.07151083277473	0.2787536009528289	-inf	0.47712125471966244
88.1715920950847	0.17609125905568124	-inf	0.47712125471966244
88.27167335739468	0.146128035678238	-inf	0.47712125471966244
88.37175461970465	0.146128035678238	-inf	0.47712125471966244
88.47183588201462	0.17609125905568124	-inf	0.47712125471966244
88.57191714432459	0.2041199826559248	-inf	0.6020599913279624
88.67199840663456	0.146128035678238	-inf	0.6020599913279624
88.77207966894453	0.04139268515822508	-inf	0.47712125471966244
88.8721609312545	-0.09691001300805639	-inf	0.47712125471966244
88.97224219356447	-0.1549019599857432	-inf	0.3010299956639812
89.07232345587445	-0.045757490560675115	-inf	0.3010299956639812
89.17240471818442	-0.1549019599857432	-inf	0.3010299956639812
89.2724859804944	-0.09691001300805639	-inf	0.3010299956639812
89.37256724280437	-0.09691001300805639	-inf	0.3010299956639812
89.47264850511434	-0.045757490560675115	-inf	0.3010299956639812
89.5727297674243	0.0	-inf	0.3010299956639812
89.67281102973428	0.04139268515822508	-inf	0.3010299956639812
89.77289229204425	0.07918124604762482	0.0	0.3010299956639812
89.87297355435422	0.07918124604762482	0.0	0.3010299956639812
89.97305481666419	0.07918124604762482	0.0	0.3010299956639812
90.07313607897416	0.11394335230683679	0.0	0.3010299956639812
90.17321734128413	0.146128035678238	0.0	0.3010299956639812
90.2732986035941	0.17609125905568124	0.0	0.3010299956639812
90.37337986590407	0.17609125905568124	0.0	0.3010299956639812
90.47346112821404	0.2304489213782739	0.0	0.47712125471966244
90.57354239052401	0.2304489213782739	0.0	0.47712125471966244
90.67362365283398	0.2304489213782739	0.0	0.47712125471966244
90.77370491514395	0.2304489213782739	0.0	0.47712125471966244
90.87378617745394	0.25527250510330607	0.0	0.47712125471966244
90.97386743976391	0.2787536009528289	0.0	0.47712125471966244
91.07394870207388	0.3010299956639812	0.0	0.47712125471966244
91.17402996438385	0.36172783601759284	0.0	0.6020599913279624
91.27411122669382	0.414973347970818	0.0	0.6020599913279624
91.37419248900379	0.4913616938342727	0.3010299956639812	0.6020599913279624
91.47427375131376	0.4913616938342727	0.3010299956639812	0.6020599913279624
91.57435501362373	0.4471580313422192	0.3010299956639812	0.6020599913279624
91.6744362759337	0.43136376415898736	0.3010299956639812	0.6020599913279624
91.77451753824367	0.414973347970818	0.3010299956639812	0.6020599913279624
91.87459880055364	0.43136376415898736	0.3010299956639812	0.6020599913279624
91.97468006286361	0.4471580313422192	0.3010299956639812	0.6020599913279624
92.07476132517358	0.414973347970818	0.3010299956639812	0.6020599913279624
92.17484258748355	0.38021124171160603	0.0	0.6020599913279624
92.27492384979352	0.36172783601759284	0.0	0.47712125471966244
92.3750051121035	0.38021124171160603	0.3010299956639812	0.47712125471966244
92.47508637441346	0.414973347970818	0.3010299956639812	0.6020599913279624
92.57516763672344	0.4471580313422192	0.3010299956639812	0.6020599913279624
92.67524889903342	0.43136376415898736	0.3010299956639812	0.6020599913279624
92.77533016134339	0.4471580313422192	0.0	0.6020599913279624
92.87541142365336	0.4623979978989561	0.0	0.6020599913279624
92.97549268596333	0.4623979978989561	0.0	0.6020599913279624
93.0755739482733	0.4913616938342727	0.3010299956639812	0.6020599913279624
93.17565521058327	0.505149978319906	0.47712125471966244	0.6020599913279624
93.27573647289324	0.47712125471966244	0.3010299956639812	0.6020599913279624
93.37581773520321	0.4623979978989561	0.3010299956639812	0.6020599913279624
93.47589899751318	0.4471580313422192	0.3010299956639812	0.6020599913279624
93.57598025982315	0.43136376415898736	0.3010299956639812	0.6020599913279624
93.67606152213312	0.3979400086720376	0.3010299956639812	0.47712125471966244
93.7761427844431	0.3979400086720376	0.3010299956639812	0.47712125471966244
93.87622404675307	0.38021124171160603	0.3010299956639812	0.47712125471966244
93.97630530906304	0.38021124171160603	0.3010299956639812	0.47712125471966244
94.076386571373	0.38021124171160603	0.3010299956639812	0.47712125471966244
94.17646783368298	0.36172783601759284	0.3010299956639812	0.47712125471966244
94.27654909599295	0.3222192947339193	0.3010299956639812	0.47712125471966244
94.37663035830292	0.3222192947339193	0.3010299956639812	0.47712125471966244
94.4767116206129	0.3222192947339193	0.3010299956639812	0.47712125471966244
94.57679288292287	0.3010299956639812	0.0	0.47712125471966244
94.67687414523284	0.2787536009528289	0.0	0.47712125471966244
94.77695540754281	0.2304489213782739	0.0	0.3010299956639812
94.87703666985279	0.2787536009528289	0.0	0.47712125471966244
94.97711793216276	0.2787536009528289	0.0	0.47712125471966244
95.07719919447273	0.2787536009528289	0.0	0.47712125471966244
95.1772804567827	0.25527250510330607	0.0	0.47712125471966244
95.27736171909267	0.2787536009528289	0.0	0.47712125471966244
95.37744298140264	0.25527250510330607	0.0	0.47712125471966244
95.47752424371261	0.2787536009528289	0.0	0.47712125471966244
95.57760550602258	0.3010299956639812	0.0	0.47712125471966244
95.67768676833255	0.3010299956639812	0.0	0.47712125471966244
95.77776803064252	0.3010299956639812	0.0	0.47712125471966244
95.87784929295249	0.25527250510330607	0.0	0.47712125471966244
95.97793055526246	0.3222192947339193	0.0	0.47712125471966244
96.07801181757243	0.3222192947339193	0.0	0.47712125471966244
96.1780930798824	0.3222192947339193	0.0	0.47712125471966244
96.27817434219239	0.3424226808222063	0.3010299956639812	0.47712125471966244
96.37825560450236	0.3222192947339193	0.3010299956639812	0.47712125471966244
96.47833686681233	0.3222192947339193	0.3010299956639812	0.47712125471966244
96.5784181291223	0.3222192947339193	0.3010299956639812	0.47712125471966244
96.67849939143227	0.3010299956639812	0.3010299956639812	0.3010299956639812
96.77858065374224	0.3010299956639812	0.3010299956639812	0.3010299956639812
96.87866191605221	0.3010299956639812	0.3010299956639812	0.3010299956639812
96.97874317836218	0.3010299956639812	0.3010299956639812	0.3010299956639812
97.07882444067215	0.3010299956639812	0.3010299956639812	0.3010299956639812
97.17890570298212	0.2787536009528289	0.0	0.3010299956639812
97.27898696529209	0.25527250510330607	0.0	0.3010299956639812
97.37906822760206	0.25527250510330607	0.0	0.3010299956639812
97.47914948991203	0.2041199826559248	0.0	0.3010299956639812
97.579230752222	0.2041199826559248	0.0	0.3010299956639812
97.67931201453197	0.2041199826559248	0.0	0.3010299956639812
97.77939327684194	0.17609125905568124	0.0	0.3010299956639812
97.87947453915191	0.2041199826559248	0.0	0.47712125471966244
97.97955580146188	0.2041199826559248	0.0	0.47712125471966244
98.07963706377187	0.2304489213782739	0.0	0.47712125471966244
98.17971832608184	0.2041199826559248	0.0	0.47712125471966244
98.27979958839181	0.2041199826559248	0.0	0.47712125471966244
98.37988085070178	0.2041199826559248	0.0	0.47712125471966244
98.47996211301175	0.2787536009528289	0.0	0.47712125471966244
98.58004337532172	0.2787536009528289	0.0	0.47712125471966244
98.68012463763169	0.2787536009528289	0.0	0.47712125471966244
98.78020589994166	0.2787536009528289	0.0	0.47712125471966244
98.88028716225163	0.2787536009528289	0.0	0.47712125471966244
98.9803684245616	0.2787536009528289	0.0	0.47712125471966244
99.08044968687157	0.3222192947339193	0.3010299956639812	0.47712125471966244
99.18053094918154	0.3424226808222063	0.3010299956639812	0.47712125471966244
99.28061221149152	0.3424226808222063	0.3010299956639812	0.47712125471966244
99.38069347380149	0.3222192947339193	0.3010299956639812	0.47712125471966244
99.48077473611146	0.3010299956639812	0.3010299956639812	0.3010299956639812
99.58085599842143	0.2787536009528289	0.0	0.3010299956639812
99.6809372607314	0.2787536009528289	0.0	0.3010299956639812
99.78101852304137	0.2787536009528289	0.0	0.3010299956639812
99.88109978535135	0.25527250510330607	0.0	0.3010299956639812
99.98118104766132	0.2304489213782739	0.0	0.3010299956639812
100.0812623099713	0.146128035678238	0.0	0.3010299956639812
100.18134357228126	0.11394335230683679	0.0	0.3010299956639812
100.28142483459123	0.07918124604762482	0.0	0.3010299956639812
100.3815060969012	0.07918124604762482	0.0	0.3010299956639812
100.48158735921118	0.0	-inf	0.3010299956639812
100.58166862152115	-0.5228787452803376	-inf	0.0
100.68174988383112	-0.6989700043360187	-inf	0.0
100.78183114614109	-1.0	-inf	0.0
100.88191240845106	-1.0	-inf	0.0
100.98199367076103	-1.0	-inf	0.0
101.082074933071	-1.0	-inf	0.0
101.18215619538097	-inf	-inf	-inf
101.28223745769094	-inf	-inf	-inf
101.38231872000091	-inf	-inf	-inf
101.48239998231088	-inf	-inf	-inf
101.58248124462085	-inf	-inf	-inf
101.68256250693084	-inf	-inf	-inf
101.7826437692408	-inf	-inf	-inf
101.88272503155078	-inf	-inf	-inf
101.98280629386075	-inf	-inf	-inf
102.08288755617072	-inf	-inf	-inf
102.18296881848069	-inf	-inf	-inf
102.28305008079066	-inf	-inf	-inf
102.38313134310063	-inf	-inf	-inf
102.4832126054106	-inf	-inf	-inf
102.58329386772057	-inf	-inf	-inf
102.68337513003054	-inf	-inf	-inf
102.78345639234051	-inf	-inf	-inf
102.88353765465048	-inf	-inf	-inf
102.98361891696045	-inf	-inf	-inf
103.08370017927042	-inf	-inf	-inf
103.1837814415804	-inf	-inf	-inf
103.28386270389036	-inf	-inf	-inf
103.38394396620035	-inf	-inf	-inf
103.48402522851032	-inf	-inf	-inf
103.58410649082029	-inf	-inf	-inf
103.68418775313026	-inf	-inf	-inf
103.78426901544023	-inf	-inf	-inf
103.8843502777502	-inf	-inf	-inf
103.98443154006017	-inf	-inf	-inf
104.08451280237014	-inf	-inf	-inf
104.18459406468011	-inf	-inf	-inf
104.28467532699008	-inf	-inf	-inf
104.38475658930005	-inf	-inf	-inf
104.48483785161002	-inf	-inf	-inf
104.58491911392	-inf	-inf	-inf
104.68500037622997	-inf	-inf	-inf
104.78508163853994	-inf	-inf	-inf
104.8851629008499	-inf	-inf	-inf
104.98524416315988	-inf	-inf	-inf
105.08532542546985	-inf	-inf	-inf
105.18540668777983	-inf	-inf	-inf
105.2854879500898	-inf	-inf	-inf
105.38556921239977	-inf	-inf	-inf
105.48565047470974	-inf	-inf	-inf
105.58573173701971	-inf	-inf	-inf
105.68581299932968	-inf	-inf	-inf
105.78589426163965	-inf	-inf	-inf
105.88597552394963	-inf	-inf	-inf
105.9860567862596	-inf	-inf	-inf
106.08613804856957	-inf	-inf	-inf
106.18621931087954	-inf	-inf	-inf
106.28630057318951	-inf	-inf	-inf
106.38638183549948	-inf	-inf	-inf
106.48646309780945	-inf	-inf	-inf
106.58654436011942	-inf	-inf	-inf
106.68662562242939	-inf	-inf	-inf
106.78670688473936	-inf	-inf	-inf
106.88678814704933	-inf	-inf	-inf
106.98686940935931	-inf	-inf	-inf
107.08695067166929	-inf	-inf	-inf
107.18703193397926	-inf	-inf	-inf
107.28711319628923	-inf	-inf	-inf
107.3871944585992	-inf	-inf	-inf
107.48727572090917	-inf	-inf	-inf
107.58735698321914	-inf	-inf	-inf
107.68743824552911	-inf	-inf	-inf
107.78751950783908	-inf	-inf	-inf
107.88760077014905	-inf	-inf	-inf
107.98768203245902	-inf	-inf	-inf
108.08776329476899	-inf	-inf	-inf
108.18784455707896	-inf	-inf	-inf
108.28792581938893	-inf	-inf	-inf
108.3880070816989	-1.0	-inf	0.0
108.48808834400887	-1.0	-inf	0.0
108.58816960631884	-1.0	-inf	0.0
108.68825086862881	-1.0	-inf	0.0
108.7883321309388	-1.0	-inf	0.0
108.88841339324877	-1.0	-inf	0.0
108.98849465555874	-0.6989700043360187	-inf	0.0
109.08857591786871	-0.3979400086720376	-inf	0.0
109.18865718017868	-0.3010299956639812	-inf	0.0
109.28873844248865	-0.09691001300805639	-inf	0.0
109.38881970479862	-0.045757490560675115	-inf	0.0
109.48890096710859	-0.3979400086720376	-inf	0.0
109.58898222941856	-0.6989700043360187	-inf	0.0
109.68906349172853	-inf	-inf	-inf
109.7891447540385	-inf	-inf	-inf
109.88922601634847	-inf	-inf	-inf
109.98930727865844	-inf	-inf	-inf
110.08938854096841	-inf	-inf	-inf
110.18946980327839	-inf	-inf	-inf
110.28955106558836	-inf	-inf	-inf
110.38963232789833	-inf	-inf	-inf
110.4897135902083	-inf	-inf	-inf
110.58979485251828	-inf	-inf	-inf
110.68987611482825	-inf	-inf	-inf
110.78995737713822	-inf	-inf	-inf
110.89003863944819	-inf	-inf	-inf
110.99011990175816	-inf	-inf	-inf
111.09020116406813	-inf	-inf	-inf
111.1902824263781	-1.0	-inf	0.0
111.29036368868807	-1.0	-inf	0.0
111.39044495099805	-1.0	-inf	0.0
111.49052621330802	-1.0	-inf	0.0
111.59060747561799	-0.3010299956639812	-inf	0.0
111.69068873792796	-0.045757490560675115	-inf	0.0
111.79077000023793	-0.1549019599857432	-inf	0.0
111.8908512625479	-0.5228787452803376	-inf	0.0
111.99093252485787	-1.0	-inf	0.0
112.09101378716784	-inf	-inf	-inf
112.19109504947781	-inf	-inf	-inf
112.29117631178778	-inf	-inf	-inf
112.39125757409776	-inf	-inf	-inf
112.49133883640773	-inf	-inf	-inf
112.5914200987177	-inf	-inf	-inf
112.69150136102768	-inf	-inf	-inf
112.79158262333765	-inf	-inf	-inf
112.89166388564762	-inf	-inf	-inf
112.99174514795759	-inf	-inf	-inf
113.09182641026756	-inf	-inf	-inf
113.19190767257753	-inf	-inf	-inf
113.2919889348875	-inf	-inf	-inf
113.39207019719747	-inf	-inf	-inf
113.49215145950744	-inf	-inf	-inf
113.59223272181741	-inf	-inf	-inf
113.69231398412738	-inf	-inf	-inf
113.79239524643735	-inf	-inf	-inf
113.89247650874732	-inf	-inf	-inf
113.99255777105729	-inf	-inf	-inf
114.09263903336726	-inf	-inf	-inf
114.19272029567725	-inf	-inf	-inf
114.29280155798722	-inf	-inf	-inf
114.39288282029719	-inf	-inf	-inf
114.49296408260716	-inf	-inf	-inf
114.59304534491713	-inf	-inf	-inf
114.6931266072271	-inf	-inf	-inf
114.79320786953707	-inf	-inf	-inf
114.89328913184704	-inf	-inf	-inf
114.99337039415701	-inf	-inf	-inf
115.09345165646698	-inf	-inf	-inf
115.19353291877695	-inf	-inf	-inf
115.29361418108692	-inf	-inf	-inf
115.3936954433969	-inf	-inf	-inf
115.49377670570686	-inf	-inf	-inf
115.59385796801683	-inf	-inf	-inf
115.6939392303268	-inf	-inf	-inf
115.79402049263678	-inf	-inf	-inf
115.89410175494675	-inf	-inf	-inf
115.99418301725673	-inf	-inf	-inf
116.0942642795667	-inf	-inf	-inf
116.19434554187667	-inf	-inf	-inf
116.29442680418664	-inf	-inf	-inf
116.39450806649661	-inf	-inf	-inf
116.49458932880658	-inf	-inf	-inf
116.59467059111655	-inf	-inf	-inf
116.69475185342652	-inf	-inf	-inf
116.7948331157365	-inf	-inf	-inf
116.89491437804647	-inf	-inf	-inf
116.99499564035644	-inf	-inf	-inf
117.0950769026664	-inf	-inf	-inf
117.19515816497638	-inf	-inf	-inf
117.29523942728635	-inf	-inf	-inf
117.39532068959632	-inf	-inf	-inf
117.49540195190629	-inf	-inf	-inf
117.59548321421626	-inf	-inf	-inf
117.69556447652623	-inf	-inf	-inf
117.79564573883621	-inf	-inf	-inf
117.89572700114618	-inf	-inf	-inf
117.99580826345615	-inf	-inf	-inf
118.09588952576613	-inf	-inf	-inf
118.1959707880761	-inf	-inf	-inf
118.29605205038607	-inf	-inf	-inf
118.39613331269604	-inf	-inf	-inf
118.49621457500601	-inf	-inf	-inf
118.59629583731598	-inf	-inf	-inf
118.69637709962595	-inf	-inf	-inf
118.79645836193592	-inf	-inf	-inf
118.89653962424589	-inf	-inf	-inf
118.99662088655586	-inf	-inf	-inf
119.09670214886583	-inf	-inf	-inf
119.1967834111758	-inf	-inf	-inf
119.29686467348577	-inf	-inf	-inf
119.39694593579574	-inf	-inf	-inf
119.49702719810571	-inf	-inf	-inf
119.5971084604157	-inf	-inf	-inf
119.69718972272567	-inf	-inf	-inf
119.79727098503564	-inf	-inf	-inf
119.89735224734561	-inf	-inf	-inf
119.99743350965558	-inf	-inf	-inf
120.09751477196555	-inf	-inf	-inf
120.19759603427552	-inf	-inf	-inf
120.29767729658549	-inf	-inf	-inf
120.39775855889546	-inf	-inf	-inf
120.49783982120543	-inf	-inf	-inf
120.5979210835154	-inf	-inf	-inf
120.69800234582537	-inf	-inf	-inf
120.79808360813534	-inf	-inf	-inf
120.89816487044531	-inf	-inf	-inf
120.99824613275528	-inf	-inf	-inf
121.09832739506525	-inf	-inf	-inf
121.19840865737523	-inf	-inf	-inf
121.2984899196852	-inf	-inf	-inf
121.39857118199518	-inf	-inf	-inf
121.49865244430515	-inf	-inf	-inf
121.59873370661512	-inf	-inf	-inf
121.69881496892509	-inf	-inf	-inf
121.79889623123506	-inf	-inf	-inf
121.89897749354503	-inf	-inf	-inf
121.999058755855	-inf	-inf	-inf
122.09914001816497	-inf	-inf	-inf
122.19922128047494	-inf	-inf	-inf
122.29930254278491	-inf	-inf	-inf
122.39938380509489	-0.6989700043360187	-inf	0.0
122.49946506740486	-0.3979400086720376	-inf	0.0
122.59954632971483	0.0	0.0	0.0
122.6996275920248	-0.2218487496163564	-inf	0.0
122.79970885433477	-0.5228787452803376	-inf	0.3010299956639812
122.89979011664474	-0.5228787452803376	-inf	0.0
122.99987137895471	-0.3010299956639812	-inf	0.0
123.09995264126468	0.0	-inf	0.3010299956639812
123.20003390357466	-0.045757490560675115	-inf	0.3010299956639812
123.30011516588463	-0.1549019599857432	-inf	0.3010299956639812
123.4001964281946	0.07918124604762482	0.0	0.3010299956639812
123.50027769050457	-0.1549019599857432	-inf	0.3010299956639812
123.60035895281455	-1.0	-inf	0.0
123.70044021512452	-1.0	-inf	0.0
123.80052147743449	-inf	-inf	-inf
123.90060273974446	-inf	-inf	-inf
124.00068400205443	-inf	-inf	-inf
124.1007652643644	-inf	-inf	-inf
124.20084652667437	-inf	-inf	-inf
124.30092778898434	-inf	-inf	-inf
124.40100905129431	-inf	-inf	-inf
124.50109031360428	-inf	-inf	-inf
124.60117157591425	-inf	-inf	-inf
124.70125283822422	-inf	-inf	-inf
124.80133410053419	-inf	-inf	-inf
124.90141536284416	-inf	-inf	-inf
125.00149662515415	-inf	-inf	-inf
125.10157788746412	-inf	-inf	-inf
125.20165914977409	-inf	-inf	-inf
125.30174041208406	-inf	-inf	-inf
125.40182167439403	-inf	-inf	-inf
125.501902936704	-inf	-inf	-inf
125.60198419901397	-inf	-inf	-inf
125.70206546132394	-inf	-inf	-inf
125.80214672363391	-inf	-inf	-inf
125.90222798594388	-inf	-inf	-inf
126.00230924825385	-inf	-inf	-inf
126.10239051056382	-inf	-inf	-inf
126.20247177287379	-inf	-inf	-inf
126.30255303518376	-inf	-inf	-inf
126.40263429749373	-inf	-inf	-inf
126.5027155598037	-inf	-inf	-inf
126.60279682211367	-inf	-inf	-inf
126.70287808442365	-inf	-inf	-inf
126.80295934673363	-inf	-inf	-inf
126.9030406090436	-inf	-inf	-inf
127.00312187135357	-inf	-inf	-inf
127.10320313366354	-inf	-inf	-inf
127.20328439597351	-inf	-inf	-inf
127.30336565828348	-inf	-inf	-inf
127.40344692059345	-inf	-inf	-inf
127.50352818290342	-inf	-inf	-inf
127.6036094452134	-inf	-inf	-inf
127.70369070752336	-inf	-inf	-inf
127.80377196983333	-inf	-inf	-inf
127.9038532321433	-inf	-inf	-inf
128.0039344944533	-inf	-inf	-inf
128.10401575676326	-inf	-inf	-inf
128.20409701907323	-inf	-inf	-inf
128.3041782813832	-inf	-inf	-inf
128.40425954369317	-inf	-inf	-inf
128.50434080600314	-inf	-inf	-inf
128.6044220683131	-inf	-inf	-inf
128.70450333062308	-inf	-inf	-inf
128.80458459293305	-inf	-inf	-inf
128.90466585524302	-inf	-inf	-inf
129.004747117553	-inf	-inf	-inf
129.10482837986297	-inf	-inf	-inf
129.20490964217294	-inf	-inf	-inf
129.3049909044829	-inf	-inf	-inf
129.40507216679288	-inf	-inf	-inf
129.50515342910285	-inf	-inf	-inf
129.60523469141282	-inf	-inf	-inf
129.7053159537228	-inf	-inf	-inf
129.80539721603276	-inf	-inf	-inf
129.90547847834273	-inf	-inf	-inf
130.0055597406527	-inf	-inf	-inf
130.10564100296267	-inf	-inf	-inf
130.20572226527264	-inf	-inf	-inf
130.3058035275826	-inf	-inf	-inf
130.40588478989258	-inf	-inf	-inf
130.50596605220255	-inf	-inf	-inf
130.60604731451252	-inf	-inf	-inf
130.7061285768225	-inf	-inf	-inf
130.80620983913246	-inf	-inf	-inf
130.90629110144243	-inf	-inf	-inf
131.0063723637524	-inf	-inf	-inf
131.10645362606238	-inf	-inf	-inf
131.20653488837235	-inf	-inf	-inf
131.30661615068234	-inf	-inf	-inf
131.40669741299232	-inf	-inf	-inf
131.5067786753023	-inf	-inf	-inf
131.60685993761226	-inf	-inf	-inf
131.70694119992223	-inf	-inf	-inf
131.8070224622322	-inf	-inf	-inf
131.90710372454217	-inf	-inf	-inf
132.00718498685214	-inf	-inf	-inf
132.1072662491621	-inf	-inf	-inf
132.20734751147208	-inf	-inf	-inf
132.30742877378205	-inf	-inf	-inf
132.40751003609202	-inf	-inf	-inf
132.507591298402	-inf	-inf	-inf
132.60767256071196	-inf	-inf	-inf
132.70775382302193	-inf	-inf	-inf
132.8078350853319	-inf	-inf	-inf
132.90791634764187	-inf	-inf	-inf
133.00799760995184	-inf	-inf	-inf
133.1080788722618	-inf	-inf	-inf
133.20816013457178	-inf	-inf	-inf
133.30824139688175	-inf	-inf	-inf
133.40832265919173	-inf	-inf	-inf
133.5084039215017	-inf	-inf	-inf
133.60848518381167	-inf	-inf	-inf
133.70856644612164	-inf	-inf	-inf
133.8086477084316	-inf	-inf	-inf
133.90872897074158	-inf	-inf	-inf
134.00881023305155	-inf	-inf	-inf
134.10889149536152	-inf	-inf	-inf
134.2089727576715	-inf	-inf	-inf
134.30905401998146	-inf	-inf	-inf
134.40913528229143	-inf	-inf	-inf
134.5092165446014	-inf	-inf	-inf
134.60929780691137	-inf	-inf	-inf
134.70937906922134	-inf	-inf	-inf
134.8094603315313	-inf	-inf	-inf
134.9095415938413	-inf	-inf	-inf
135.00962285615128	-inf	-inf	-inf
135.10970411846125	-inf	-inf	-inf
135.20978538077122	-inf	-inf	-inf
135.3098666430812	-inf	-inf	-inf
135.40994790539116	-inf	-inf	-inf
135.51002916770113	-inf	-inf	-inf
135.6101104300111	-inf	-inf	-inf
135.71019169232108	-inf	-inf	-inf
135.81027295463105	-inf	-inf	-inf
135.91035421694102	-inf	-inf	-inf
136.010435479251	-inf	-inf	-inf
136.11051674156096	-inf	-inf	-inf
136.21059800387093	-inf	-inf	-inf
136.3106792661809	-inf	-inf	-inf
136.41076052849087	-inf	-inf	-inf
136.51084179080084	-inf	-inf	-inf
136.6109230531108	-inf	-inf	-inf
136.71100431542078	-inf	-inf	-inf
136.81108557773075	-inf	-inf	-inf
136.91116684004072	-inf	-inf	-inf
137.0112481023507	-inf	-inf	-inf
137.11132936466066	-inf	-inf	-inf
137.21141062697063	-inf	-inf	-inf
137.3114918892806	-inf	-inf	-inf
137.41157315159057	-inf	-inf	-inf
137.51165441390054	-inf	-inf	-inf
137.61173567621051	-inf	-inf	-inf
137.71181693852049	-inf	-inf	-inf
137.81189820083046	-inf	-inf	-inf
137.91197946314043	-inf	-inf	-inf
138.0120607254504	-inf	-inf	-inf
138.11214198776037	-inf	-inf	-inf
138.21222325007034	-inf	-inf	-inf
138.3123045123803	-inf	-inf	-inf
138.41238577469028	-inf	-inf	-inf
138.51246703700028	-inf	-inf	-inf
138.61254829931025	-inf	-inf	-inf
138.71262956162022	-inf	-inf	-inf
138.8127108239302	-inf	-inf	-inf
138.91279208624016	-inf	-inf	-inf
139.01287334855013	-inf	-inf	-inf
139.1129546108601	-inf	-inf	-inf
139.21303587317007	-inf	-inf	-inf
139.31311713548004	-inf	-inf	-inf
139.41319839779	-inf	-inf	-inf
139.51327966009998	-inf	-inf	-inf
139.61336092240995	-inf	-inf	-inf
139.71344218471992	-inf	-inf	-inf
139.8135234470299	-inf	-inf	-inf
139.91360470933986	-inf	-inf	-inf
